"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"gbpusd"
"14829"	0.00516873242922416	0.00563474594093149	0.00533595823679539	0.00506623610568796	0.0054071800654883	0.00621773100606936	0.00605845996222525	0.00576259185423762	0.00570668692499892	0.0051456824796643	0.00345398551738456	0.00404197728774527	0.00662034441375723	0.00638010058792629	0.00515398256652406	0.00277745700884431	-0.000573513112502569	-0.00174585560323376	-0.00173358172025359	-0.00250489195982149	-0.00316548290840993	-0.00398702276185501	-0.00386664951460358	-0.00318696597670786	1.597805
"14830"	-0.00483527011209441	-0.00469105585419442	-0.00465934267337163	-0.00572613736494194	-0.00725605664732657	-0.00891060126412094	-0.0109014131420307	-0.0108826818294769	-0.0104809371794096	-0.0111388585317739	-0.00998014318345456	-0.00879602058324555	-0.0109823532361216	-0.0133342876261117	-0.0134391756069022	-0.0139269402203276	-0.0139545186760772	-0.0142127770571782	-0.0124500474185878	-0.0093110028468785	-0.0080797749046092	-0.00423820909397587	-0.00238644437191832	-0.00305992441700902	1.589825
"14831"	-0.00288056418180764	-0.00312702483873757	-0.00368917172607051	-0.0042913032106736	-0.0038759064498158	-0.00201452932271228	0.000544185846563668	0.000768738026326557	-3.32123717695629e-05	-0.000718623945273652	-0.000577701224253581	-0.00143395749289487	-0.00344772943126468	-0.00434216231290343	-0.0024135168594255	-0.00119244860367575	-0.00244756869308847	-0.0039515701990218	-0.00541364181682333	-0.00698993942897992	-0.00803381941855302	-0.0108631065090003	-0.0117392986792977	-0.0117100310603449	1.5852525
"14832"	-0.0132124423500003	-0.0137301346737091	-0.0126373396414777	-0.00936787285976769	-0.00822344414334767	-0.0086847514450984	-0.00860232655068112	-0.0083548564247303	-0.00724126700092226	-0.006717299201507	-0.00693625298410479	-0.00701894460320665	-0.00697453774015726	-0.00574688960528077	-0.00748256887490071	-0.0083310451651737	-0.00612281547674474	-0.00501725731069728	-0.00582982856680059	-0.00625385101389117	-0.00535504160122943	-0.00581241096320107	-0.00658366036365905	-0.00565885551873166	1.56446125
"14833"	-0.00442075331260005	-0.00369043709351174	-0.00311146841422244	-0.00412429795867656	-0.00366030042988168	-0.00283169672787776	-0.00312822783436329	-0.00345309835935961	-0.00438894449613488	-0.00332606313813581	-0.00201552967090596	-0.00190627692028156	0.000518422407458441	0.000155496438723441	-4.3303755805732e-05	0.000647882377490255	0.000245249101381506	0.000628535532948729	0.000460516348044777	0.00100921377341975	0.00161834003933787	0.00153361961007416	0.00106367884043054	0.000495788614879749	1.5575475
"14836"	0.00106853729671044	0.000816464721227904	0.000280637385467701	-0.00154879910779842	-0.00277172315467866	-0.00270968114616329	-0.00301445192926309	-0.00285676713295005	-0.00152282464506296	-0.000798431340922972	-0.002552764080115	-0.00403847503365314	-0.00332640905859837	-0.000994311657470136	0.000481047538375863	0.00246580819271321	0.00318756990670868	0.00402958341863053	0.00586223936246113	0.00598138302634573	0.00451236306764331	0.00355388520790138	0.0034927068101064	0.00447981594378781	1.5594525
"14837"	0.00443520017407926	0.00364269975086264	0.00339987201825679	0.00535841289416924	0.00665236562655369	0.00618781764956467	0.00588742021912303	0.00565434268941934	0.00524086507682376	0.00291223391154048	0.00217090387305684	0.00398893365100694	0.00543413050438234	0.00422220910310295	0.00189147842314554	-0.000254305399762388	-0.00190780089128853	-0.00461641813568075	-0.00597133208014918	-0.00651073224396095	-0.00587229874444794	-0.00535725433791579	-0.00464628065002769	-0.00490338703946868	1.5661425
"14838"	-0.00512015203366611	-0.00470792568267406	-0.00461439607658326	-0.00549976995430613	-0.00697063424795433	-0.00722392487091267	-0.00760945920419753	-0.00761216266700636	-0.00939838779621017	-0.00960147989352431	-0.0079659451708565	-0.0048959078628117	-0.00139133290870379	0.000298737556487805	0.000849280042346253	0.00172928023863939	0.00154986591658113	0.00089614718841491	0.00139164363040307	0.00229022475862901	0.0025371591832863	0.00285276702418419	0.0019582016147792	0.00113233039574536	1.558145
"14839"	0.00110339175824452	0.0013361641250927	0.000316207058867315	0.00012850724396946	0.00148438769767709	0.000973489361268778	0.0010782278579781	0.000962525071439136	0.00173480382268999	0.00271160531354592	0.00104166256817764	0.000521811323264471	-0.000348535674075766	-0.00105156849998779	-0.000327791003393017	-0.000948975848370593	0.000987206334398905	0.00279389685271145	0.00125530599352787	-0.000762291587808348	-0.00105543273326427	-0.00159295416041364	-0.000535277868463979	-4.3280848632098e-05	1.559865
"14840"	-3.84699229366698e-05	-0.000915713530668893	-0.000263231391542197	0.00067760253337695	0.000476657054280564	0.000938856445603392	0.00123908792029623	0.000741749277809866	0.000430421144820073	-4.33921404043112e-05	0.00128488524870643	-0.00231409790012716	-0.00685465009985738	-0.00872676515310501	-0.00828471625202091	-0.0083236443127853	-0.00985492061557725	-0.00870176379416664	-0.00778455317272715	-0.00529761288822341	-0.0045048991598869	-0.00367313117242011	-0.00423944209817906	-0.00422004929859326	1.559805
"14843"	-0.00411841820851948	-0.00259774413974475	-0.00186868639809105	-0.0010599601098397	-0.00107400273767378	-0.00110264477364232	-0.00142540486844969	-0.000867033979426618	-0.000512350632493148	0.00166683298646549	0.0018448367879904	0.00244250201372917	0.00177593367623399	0.00304551022983996	0.00327937501244423	0.00221527178559272	0.00299144490152784	0.00186966963254097	0.00100901350903172	5.79789504361252e-05	-0.000684334326427643	-3.21954910243432e-05	-0.000367117248167589	-0.00102275106378498	1.55363875
"14844"	-0.00182529574788113	-0.00287065813053021	-0.00332824577304751	-0.00417849771662756	-0.00565388240304341	-0.00766050095845134	-0.00744406508336377	-0.00836847914407787	-0.0089578296069398	-0.0112104926494543	-0.0124936252319864	-0.0117187169967952	-0.0102208605505155	-0.00942743989335643	-0.00989816031360938	-0.00986791635765796	-0.00941992176791872	-0.00679161693137889	-0.00380765913198266	-0.00384677299033246	-0.00362915303732307	-0.00503523298704196	-0.00567036761591959	-0.00670351298619143	1.5505625
"14845"	-0.00664943398093651	-0.00579860898866421	-0.00566376632357959	-0.00529037562670854	-0.00347743699975802	-0.00107671481267256	-0.000828929692061343	-0.000382349086129223	-0.000201021970432924	0.000455836211831709	0.00208341521678901	0.00257376187616448	0.00117650413379137	0.000947564392506796	0.00114698353504353	0.00206210561901238	0.00237464542576343	0.000199222385480622	-0.000985345294367207	-0.000252234948489173	-0.000614498960134571	2.42686049204583e-05	0.000657348319502856	0.00278969581768606	1.5402875
"14846"	0.00417602747705712	0.00412751663401898	0.0044447216290496	0.00410045957961909	0.00370194612925837	0.00387075977561925	0.00581711531531884	0.00814506413349305	0.00855783014427699	0.00962286163560021	0.00884496675788454	0.00669279982076183	0.00752921923377258	0.00804720866605458	0.00681898312222697	0.00617542239182592	0.00624274744865307	0.00885515163831251	0.00806127028272337	0.00595416917237083	0.00518549677862315	0.00503350133467592	0.00549925966974326	0.00486412423750367	1.5467325
"14847"	0.00387529848164942	0.00318155099419435	0.00294898854407794	0.00302126485686882	0.00280614568369209	0.00183957688416085	-0.000212579557088903	-0.00188712843347079	-0.00217891655379891	-0.00352236840533352	-0.00355375666734233	-0.00142649242355875	-0.00145779077930906	-0.00180184145691236	-0.000779725878877562	-0.00160884998729435	-0.00335539417525222	-0.00681985192635085	-0.00437726904397322	-0.00201300070147489	-0.00172658761674927	-0.00150787555091061	-0.00129018247157699	-0.000776285016097749	1.5527375
"14850"	0.000270483926370908	0.000541081983899061	0.00103041670148674	0.000859705467001466	0.00132775321046874	0.0017332937475695	0.000832345273298395	-6.11941885035666e-05	3.22194531418926e-05	0.00129195654315494	0.00270830949439653	0.00316258443522514	0.00369430410281979	0.00281967779856836	0.00261387141601424	0.00289986026127444	0.00242178498382442	0.00194083581424223	-0.00198411962701604	-0.00330585213717411	-0.00283309402534603	-0.00282855933772538	-0.00318829175189277	-0.00374331254184746	1.55339
"14851"	-0.0044658993342688	-0.00422369734625247	-0.00431227697829479	-0.00453222927240881	-0.00532000638724435	-0.0056567566526199	-0.00485085841059425	-0.00416516313487406	-0.00465679636209813	-0.00715569160780759	-0.00896929289941653	-0.0089051949516598	-0.00901997805427353	-0.00898720292007616	-0.0105162241755543	-0.0102498995442329	-0.00851340123793661	-0.00744795564967515	-0.00735889575613953	-0.00814900456938131	-0.0081467473800125	-0.00807264366930772	-0.0080782414015436	-0.00768373506951475	1.5462375
"14852"	-0.00730803911742776	-0.00745991764222578	-0.00803863632283306	-0.00806508996170549	-0.00725871474380012	-0.00646336848264569	-0.00539464228933899	-0.00503225655111196	-0.00370667462919038	-0.000945746200111528	-0.000702781208347971	-0.00333561156535696	-0.0035781989073468	-0.00205024052156437	0.000290728602027057	0.00305733714503918	0.00436279229600441	0.00474719837797151	0.00673006607793659	0.00757190194791594	0.00746431465885634	0.0072056846192551	0.00724357217162786	0.00719845207530667	1.53498
"14853"	0.00678399027831732	0.00660429535128835	0.00657009328032276	0.00654599297397557	0.0059271124582184	0.00507979140019189	0.00372925246791174	0.00367940921650613	0.00248074468402001	0.000575989683805547	0.000290586068686342	0.000901955842561522	0.0013035310954906	0.000992367299538922	7.46987286948554e-05	-0.00334017475587408	-0.00620469636634951	-0.00491135355211308	-0.0042310220391637	-0.00444042547330696	-0.00433671357455908	-0.00417709790307796	-0.00374516485200053	-0.00342144985917332	1.5454275
"14854"	-0.00374263035001225	-0.00360682623484405	-0.00334460672232431	-0.00289249499216649	-0.00192529964001291	-0.00134819828562173	-0.00131614582831231	-0.00143900305826027	-0.000791093111411578	0.000520539004745688	0.00176118911162426	0.00189389539244772	0.000954627662208424	0.000181800179379121	0.000516242996323791	0.00303064722044263	0.00460408361639802	0.00338977599803707	0.00313083182181089	0.00312817744976378	0.00353725470410874	0.00409618651718369	0.00398787308876789	0.0035314679799158	1.539655
"14857"	0.00258843135810986	0.00337702599820674	0.00357926550121723	0.00318387453064318	0.00275715219438239	0.00300987787004155	0.00371381725685184	0.00366795871778312	0.00383775728615673	0.00361520656035547	0.0022060254619561	-0.000192958006288423	-0.000886409741659094	-0.00189429072750948	-0.00261317395642553	-0.00369904698089465	-0.00397943943179323	-0.00273656565733769	-0.00257886045835658	-0.00213628539537952	-0.00218477648383218	-0.00314118054077986	-0.00358836937748885	-0.00370520270042466	1.54397
"14858"	-0.00277844863076431	-0.0033981378626694	-0.00479634341362268	-0.00525786603213552	-0.00512997548001482	-0.00568084781793483	-0.00604563445070293	-0.00610342022360205	-0.0067139802621544	-0.00694419093395152	-0.00469789896506038	-0.00231190326744671	-0.0012270089745931	-0.000377337013593351	-0.00123094573656358	-0.00304515914450245	-0.00338490280071648	-0.00528829024638229	-0.00627304274945405	-0.00557285799680013	-0.00467241552191343	-0.00358598485251302	-0.00271033498788308	-0.00220596871215386	1.5393875
"14859"	-0.00235303217837655	-0.00289980434777955	-0.00180803771434632	-0.000372668891261719	-0.000548124800755504	-0.000263424058969229	-0.000635859745239826	-0.000448771738815114	0.000543071783370954	0.0016545101354537	0.00323369287334009	0.0035711339418993	0.0040426192964388	0.00498010371213129	0.00720130644130794	0.00820025721323167	0.00875308971827236	0.0109364899304126	0.0126456803481974	0.0116923400755635	0.0100850895082871	0.00912421895859408	0.00764385757127302	0.00683937178937476	1.535745
"14860"	0.0074692515768235	0.00791836309810831	0.00811458906046679	0.00678065479365574	0.00604202043261921	0.00580037965677877	0.00596376645227517	0.00527818698509569	0.0050086730737109	0.00252199989492337	-0.00173393119062895	-0.00213206041775541	-0.00234957904060172	-0.00280586481391506	-0.00375002667759482	-0.00255718971794306	-0.00160581234851124	-0.00133021192286007	-0.0029102933739717	-0.0038067277612884	-0.00344972303038795	-0.0036536382497204	-0.00265485807818312	-0.00240960657479702	1.5472575
"14861"	-0.00280112001330928	-0.00299384947553688	-0.00355115389016816	-0.00337322519235417	-0.00334333621004358	-0.00430206457436046	-0.00412559487426951	-0.00295196231323457	-0.00312322061975775	-0.00269902194599961	0.000753900253365826	0.00313247977075814	0.00316714989708303	0.00312631175922101	0.00346529784752452	0.00100874797316936	-0.00211479657415573	-0.0043634711767877	-0.0046364602203666	-0.00434304697087828	-0.00516607393354542	-0.00480119685088295	-0.00518764512134106	-0.00520145812562265	1.54293
"14864"	-0.0047316279169725	-0.00413489486969726	-0.00234249741253517	-0.000916930246907149	-0.000462532071049744	0.000587662354574685	0.000529208764100159	0.000248222492990178	0.000243339396388865	0.00306503459857586	0.0025574012627398	0.000928296448731875	7.605676427455e-05	-0.00248858716484683	-0.00348153422317638	-0.000822166430409948	0.000980109058788525	0.00177718675177155	0.00386790586556632	0.00487712089940284	0.00421506692049139	0.00355763237913589	0.00394921472201815	0.00480118295135652	1.535805
"14865"	0.00464087705072568	0.00400522871124835	0.00142271099118743	-0.000916146660529225	-0.000227287118182179	3.24579426199836e-06	6.32914987557004e-05	-0.000397510131602103	-0.00105002732090704	-0.00443191994672426	-0.00481756056575879	-0.00356586286384686	-0.00252753280605373	-0.000327736399033942	0.000167222044476183	-0.000384558286007087	0.00121892723574087	0.00390842020601105	0.00545606167726789	0.00738942250014583	0.0094872765002649	0.0101544362636241	0.00962061179112141	0.00784978755633575	1.54279
"14866"	0.00700889151233397	0.00708586484214979	0.00840711843686699	0.0100944893299201	0.00768603757558729	0.00572699305011979	0.00518277607681852	0.00502295211381527	0.0066208741179201	0.00764093444615999	0.00653446832539417	0.00612633644866601	0.00613277593774377	0.00653279424276989	0.0087618416732639	0.00922902793860336	0.00711687034902408	0.00691668880883914	0.00646183768181545	0.0042086497981186	0.00358524712647426	0.00385327900895243	0.00364802677727827	0.00474416994610775	1.55364
"14867"	0.00581838261841968	0.00627977284841869	0.00633844085125716	0.0060516376737921	0.0072051903733849	0.00789969061993708	0.00780744519633524	0.00805380820172947	0.00636096819355558	0.00696448849317052	0.00754167270337158	0.00537884257038328	0.00566581951927267	0.00600976000976532	0.00508505053970784	0.00318361423373699	0.00319728431172756	0.00194068241179326	-0.000647989136456598	-0.000886414240667101	-0.000132795007102718	0.000372678660143255	0.000883144949159038	0.000300864989106759	1.562705
"14868"	-0.000176012110087543	-0.000590357039154935	-0.00119210600017699	-0.00190633108316582	-0.00121488318692046	0.000534567653141981	0.00189800750247324	0.00335000653093764	0.00631120548598881	0.00681284787379261	0.00633679966546683	0.00782267986098582	0.00730802987016543	0.00480554184514626	0.002662210438212	0.0029561836050863	0.00371595935800677	0.00202480372930323	0.00101419724750106	0.00111189248337186	0.000631818562733034	-0.000479869484711059	-0.000777510469966791	-0.000249647534186773	1.56243
"14871"	0.00207337451514704	0.00177322162720161	0.00172129747671643	0.00280142030020025	0.00351734732833844	0.0029238572259379	0.00197579437435919	0.000662275458974604	-0.0017168562958903	-0.00210837907476794	-0.00319451402336483	-0.00562801026292694	-0.00717977931971478	-0.00467895256869121	-0.00310259763374542	-0.0037419135083764	-0.0053815753709835	-0.00442275956407083	-0.00431183986650526	-0.00487910618078373	-0.00525220890611656	-0.00518284233198699	-0.0048064443574507	-0.00461850127181594	1.5657975
